,close,high,low,open,RSI,BB_LOWER,BB_UPPER,MACD,SIGNAL,SMA(10),SMA(30),ACTION
10516,138.3947296142578,139.84352910239818,136.57142106787293,138.3947296142578,36.085786133228645,135.4892763480579,157.66373421102412,-4.321965604804916,-3.792657565124358,142.23553466796875,149.52716318766275,0
10517,136.9755096435547,139.31133774176766,136.22647641502994,137.88223882715224,34.63307228579205,134.23744319010535,157.4510013289376,-4.503956228123798,-3.934917297724246,140.97596893310546,148.79126485188803,0
10518,136.34474182128906,138.33561191162715,136.16734514961954,137.123356205743,33.97835951475368,133.18515581487426,156.83076215387572,-4.645531998846423,-4.077040237948681,139.84255676269532,148.11548767089843,0
10519,140.9276885986328,141.51902589270472,132.43200294708785,133.04307103462438,42.485730437409735,132.85089629390927,156.24055115482122,-4.337921455221647,-4.129216481403274,139.8928237915039,147.6479960123698,0
10520,136.38418579101562,142.43562955432296,136.19692370577835,142.22865171308297,37.347628067676695,131.8595254647242,156.01769316320545,-4.409925709625014,-4.185358327047622,139.9105667114258,147.00474294026694,0
10521,140.3560333251953,140.83895646188824,138.24689900930798,139.03536366842835,43.75169093122904,131.83004320178628,154.85758344616295,-4.099241197275717,-4.168134901093241,139.90662231445313,146.56451822916668,1
10522,141.67674255371094,144.58419269750462,138.5820303092168,143.39165253838607,45.737851613698574,132.4716085282102,152.919989982532,-3.7037566842170406,-4.075259257718001,139.67501068115234,146.21036834716796,0
10523,141.78512573242188,142.85940118883795,139.45916311704835,139.6464251768979,45.90665769200249,132.86190857403903,151.55791259295313,-3.343050140536377,-3.928817434281676,139.42467346191407,145.81285146077474,0
10524,141.32188415527344,143.7858266330756,140.59255176790788,140.95722548094636,45.25858694707822,133.26038537822086,150.2379208961932,-3.059301605168372,-3.754914268459015,139.22361450195314,145.4491719563802,0
10525,145.1459503173828,145.71758686598037,140.59257368233722,140.80940185727815,51.36265231583885,133.50264754350303,149.6842207426298,-2.4970739522169936,-3.503346205210611,139.93125915527344,145.11736094156902,0
10526,147.29449462890625,148.06324356402658,143.89425664068742,145.06709579621315,54.43677522146977,133.656679271527,149.40009105318003,-1.856731669900313,-3.174023298148551,140.82123565673828,144.6580820719401,0
10527,150.14279174804688,150.29063731652494,147.20577659322453,147.92524356927564,58.20790234212421,133.55916205317985,149.5547707471131,-1.1066650782973966,-2.7605516541783204,142.1379638671875,144.60880279541016,1
10528,147.19595336914062,149.7978764436125,145.9048346701109,148.78273318220164,53.29333462323954,133.61027421535715,149.4553675693108,-0.7414699261759665,-2.356735308577849,143.22308502197265,144.41300099690756,0
10529,142.7115478515625,146.90024996196468,142.051213088215,145.93438874499338,46.81554679158302,133.72591935986546,149.56837537890405,-0.8046289231961907,-2.0463140315015176,143.40147094726564,144.1643061319987,0
10530,153.49380493164062,155.22841546191245,145.68803498734457,146.06254411260886,59.54735827829583,133.40573360665888,151.61726596609503,0.0151801644232421,-1.6340151923165656,145.11243286132813,144.32988382975262,2
10531,151.12838745117188,152.01541585586838,149.72886978727786,150.9509907934603,56.35980268544176,133.2302285037838,152.86606208459511,0.4686134663734549,-1.2134894605785616,146.18966827392578,144.292431640625,0
10532,148.47720336914062,153.20797707085114,146.9791368105924,152.8433183089133,52.93929783906446,133.16310361967555,153.38162141694556,0.6070366853875271,-0.8493842313853438,146.86971435546874,144.08710428873698,0
10533,142.93824768066406,149.97526767506156,142.9086815703328,146.80170816398885,46.578920829931526,133.1061347016433,153.30356531056376,0.2667161133361446,-0.6261641624410461,146.98502655029296,143.8016159057617,0
10534,136.876953125,140.74041357111363,136.74882328898968,140.01108109963562,40.8018613363144,132.39532499176096,153.36882295745778,-0.4864783861683008,-0.5982270071864971,146.54053344726563,143.34627990722657,0
10535,136.6104278564453,140.84556152923415,132.6615790911303,140.27297665062397,40.56362289569692,132.16232364341496,153.45591671303035,-1.0923053985289073,-0.6970426854549793,145.68698120117188,142.95794982910155,-1
10536,137.14349365234375,137.37054820183675,133.93505454893932,135.35664228494105,41.30183892082526,131.9765511625907,153.51656559766317,-1.5119844997252017,-0.860031048309024,144.67188110351563,142.5762171427409,0
10537,137.71607971191406,139.62139172038218,135.73178893253106,138.61444628445304,42.13322935309392,132.0923184011498,153.47485536594004,-1.7778859389335082,-1.043602026433921,143.42920989990233,142.18104756673176,0
10538,133.14529418945312,136.77824263467366,132.8688760001459,136.72887901579847,37.559832114738974,131.44217837880294,153.8050506251033,-2.330573536242497,-1.3009963283956365,142.0241439819336,141.69659525553385,0
10539,144.99183654785156,144.99183654785156,137.7160881791185,139.43384265889435,52.07858370112458,131.62745268317423,154.0261911156539,-1.7920083199457508,-1.3991987267056594,142.2521728515625,141.84882253011068,0
10540,147.78564453125,148.09167786414133,142.5238023668343,143.955271925704,54.7507659252219,132.41983180964223,154.37395786320934,-1.1267658945994867,-1.344712160284425,141.68135681152344,142.2347854614258,0
10541,146.38380432128906,148.35822845841318,145.544668037547,147.0649830587826,53.14928956687781,132.74177920231622,154.6547875701447,-0.7045516362811952,-1.216680055483779,141.20689849853517,142.43439636230468,0
10542,148.1212921142578,151.6258979697989,146.66022247085542,150.2734222564666,54.909729088519846,132.9360177452876,155.10500398322802,-0.2271248961507694,-1.0187690236171771,141.1713073730469,142.57201080322267,0
10543,146.88729858398438,147.95348958195228,145.40648026408388,147.22296218487898,53.37573185653864,133.17290899521242,155.37833001845945,0.0510774806948575,-0.8047997227547702,141.56621246337892,142.65863749186198,0
10544,148.7926025390625,149.5428782799837,144.2810362048945,144.55745437595286,55.44541447543542,133.46249645556833,155.83581439648248,0.4204502854013014,-0.5597497211235559,142.75777740478514,142.84064178466798,0
10545,149.3553009033203,150.74727347635653,148.05218886107582,150.36226138845927,56.0656997982269,133.47693593236053,156.242309978284,0.7499410955205974,-0.2978115577947252,144.03226470947266,143.21683502197266,1
10546,146.11724853515625,148.44706955079,145.83096367172806,148.23976345815657,51.61273870659737,133.458987328212,156.14253397305754,0.7412366570366373,-0.0900019148284526,144.9296401977539,143.47425231933593,0
10547,148.25949096679688,148.49642726977405,145.0510519659885,146.23571841721474,54.20421134605397,133.52137667129324,155.89181455185127,0.89686093303294,0.1073706547438259,145.98398132324218,143.8503850301107,0
10548,149.1381378173828,149.88841358362208,147.4302500541231,147.53884398667913,55.26253232837861,133.49445018611158,156.11295948185716,1.0786596338399477,0.3016284505630504,147.58326568603516,144.2768315633138,0
10549,146.21595764160156,146.97611503557928,145.2386124207731,146.41339701228634,51.03814202536721,133.69759761108563,156.26025303588702,0.9756937058191396,0.4364415016142682,147.70567779541017,144.45310719807944,0
10550,142.375732421875,144.7647839323927,141.54647786060335,143.2839657599813,46.05560913326139,133.83387583751514,155.01216755848097,0.577560625530424,0.4646653263974994,147.16468658447266,144.65282541910807,0
10551,139.36473083496094,142.95818228893546,138.55522474324414,142.4448277773216,42.548281667279824,133.51038915858138,154.15928857579362,0.0188572522679919,0.3755037115715979,146.46277923583983,144.61978200276693,-1
10552,146.13699340820312,146.81817210889182,138.75265175216816,139.59177292691083,51.4954177215541,133.56326204644142,153.87239469183982,0.1211492619390242,0.3246328216450831,146.26434936523438,144.76845703125,0
10553,146.4134063720703,147.22292742638413,144.735149018476,146.31469421224674,51.82518712470841,133.67445064543182,154.10872196199006,0.2219619929933287,0.3040986559147323,146.21696014404296,144.9227330525716,0
10554,145.91983032226562,146.10740304717433,143.78744839224407,144.09349682237342,51.15636957686249,134.64650480023425,154.04095552691416,0.2590432570202097,0.2950875761358277,145.92968292236327,145.07599792480468,0
10555,144.7549285888672,148.99006226616046,143.90592550087496,145.88034988563246,49.53168238508965,135.76300620679697,153.73890419359364,0.192216835493582,0.2745134280073786,145.46964569091796,145.0629638671875,0
10556,141.08248901367188,145.4163496587564,140.10514358274577,145.18929508684244,44.71073992237883,136.50579600876003,153.39001392776342,-0.1552886954672772,0.1885530033124474,144.96616973876954,144.85589701334635,0
10557,139.1376953125,141.53661382163668,138.20971339806968,140.37171061069705,42.35946763088286,136.81260943844592,153.2253620581361,-0.580921430125926,0.0346581166247727,144.05399017333986,144.4890604654948,-1
10558,140.82582092285156,141.68470582050676,139.2956539918693,140.53953599940877,45.06027406852334,139.01988526278353,151.78613890713837,-0.7731088922933793,-0.1268952851588577,143.2227584838867,144.27672271728517,0
10559,140.3420867919922,143.70848393310538,139.09818980739163,140.51977775341376,44.41801349269375,138.39753872072137,151.94351047361457,-0.9534612347177074,-0.2922084750706277,142.63537139892577,144.19774068196614,0
10560,142.64227294921875,142.65213964669184,139.25612782207975,140.87515496362036,48.19893013635688,138.1679272414602,151.65878479467258,-0.900406638778918,-0.4138481078122858,142.66202545166016,143.83602294921874,0
10561,143.60975646972656,148.05221126240446,142.39548971088675,147.58822033452066,49.74734497459629,138.04246494482706,151.50684230614948,-0.7714004307660502,-0.4853585724030388,143.0865280151367,143.5854019165039,0
10562,141.37863159179688,144.78450984521314,139.35484405860026,143.49126458622354,46.30951927657652,137.7357371134902,151.13930408524027,-0.8395177745137232,-0.5561904128251758,142.6106918334961,143.34878285725912,0
10563,134.75445556640625,139.98668286120417,134.29046466082826,139.3055040822211,37.9288881221047,135.967022741466,151.69473415550664,-1.4117432079709715,-0.7273009718543351,141.44479675292968,143.07598978678385,1
10564,132.78988647460938,135.8897316869335,132.01986228619933,134.94201656134896,35.85639452281602,134.10742572593497,151.95405956459237,-2.000697498395965,-0.9819802771626612,140.13180236816407,142.93975423177082,1
10565,130.67727661132812,133.47108899879476,129.64071583228736,133.38224351436207,33.722469591719104,132.113843417488,152.07983944384011,-2.607856233567361,-1.3071554684436013,138.72403717041016,142.74198252360026,1
10566,130.60816955566406,131.54601807895426,128.22898467531743,129.70980289008992,33.65191746572755,130.2981057471197,152.34466921625915,-3.059344053500297,-1.6575931854549408,137.67660522460938,142.52413838704427,0
10567,133.71788024902344,135.06048935091275,131.05241050570748,131.27946507821224,39.75940088009117,129.579592996271,151.60902089533056,-3.1301414177552545,-1.952102831915004,137.1346237182617,142.39086507161457,0
10568,130.53904724121094,132.8392531621343,128.63373518479884,132.63194706396897,36.1010438307043,128.5467653126848,150.78193952129956,-3.403520431196398,-2.2423863517712834,136.10594635009767,142.30399017333986,0
10569,130.17376708984375,130.72660336639342,127.98215537662271,129.2457854554959,35.69460806397824,127.42469057210876,150.29979520669983,-3.608058867691597,-2.515520854955346,135.0891143798828,141.81005452473957,0
10570,128.3671875,129.72954501138923,127.07394206581392,129.6999298536339,33.67531420213457,125.9412701589559,150.3823611276652,-3.8713069106575233,-2.786678066095782,133.66160583496094,141.16277262369792,0
10571,124.42821502685548,129.35440133807893,124.2603907760934,128.01179226832107,29.726624280195395,123.762282140731,151.06769756507958,-4.347657946045104,-3.0988740420856464,131.74345169067382,140.4309196472168,1
10572,127.95258331298828,128.81145317017226,126.09662695110752,126.3532967191824,36.8604999435405,122.87675088416748,150.13478781212157,-4.390175299138235,-3.3571342934961645,130.40084686279295,139.75862935384114,0
10573,128.26846313476562,128.28821159493137,125.80044037402875,126.76791156272076,37.473169662806015,122.33564816746372,148.86139620509488,-4.348257737583481,-3.555358982313628,129.75224761962892,139.13800150553385,0
10574,123.47061157226562,129.22605213593528,122.58211921528644,128.6139854814398,32.340109341936085,121.09184727555996,147.86027522199865,-4.648598146051086,-3.77400681506112,128.82032012939453,138.29393513997397,0
10575,124.74411010742188,127.0147007417209,123.48047994051213,125.26733126729889,34.88953900372593,120.33710145891192,146.6139391905021,-4.729342478700659,-3.965073947789028,128.2270034790039,137.47356211344402,0
10576,123.42124938964844,126.13608257581905,123.16457967496471,125.50426745503847,33.47837819101257,119.23453413477112,145.9503825522406,-4.844235417907186,-4.14090624181266,127.50831146240236,136.71702880859374,0
10577,127.9624252319336,128.6238555191488,123.29291630250204,124.39859654565812,42.13131916095495,118.89544287207364,145.17194680688144,-4.516787249890598,-4.216082443428247,126.93276596069336,136.04045995076498,0
10578,128.4856414794922,131.70396238313268,128.22897177101316,128.80155656407595,43.050473862905314,118.87128949841792,143.96208223620124,-4.167028132694696,-4.206271581281537,126.72742538452148,135.35204340616863,1
10579,129.05819702148438,129.58141808103522,126.48157356852433,128.5942062609533,44.096884455792704,119.00147332523149,142.7035094323369,-3.7998388878643823,-4.124985042598106,126.61586837768554,134.7801180521647,0
10580,131.782958984375,131.80269238208612,128.79170729193848,129.57159828407498,48.908149417866696,119.8154965732339,140.80355478785006,-3.2514920706543364,-3.950286448209352,126.95744552612304,134.42702560424806,0
10581,131.70399475097656,132.5431161562632,129.759185341571,132.1679857307026,48.77713289467764,121.24071077482137,138.18776441438763,-2.7911207188588207,-3.718453302339246,127.68502349853516,134.1716677347819,0
10582,133.03671264648438,133.194670216135,129.97636381873417,130.34162751784612,51.15536479206816,122.60772357492758,135.98655971975015,-2.292309591527129,-3.4332245601768228,128.19343643188478,133.73499170939127,0
10583,134.20159912109375,135.53432625738486,132.41474784548592,133.10579321952497,53.20067850171951,122.67108374282483,135.86791390732165,-1.7824545497282998,-3.103070558087118,128.78675003051757,133.32793146769205,0
10584,133.48094177246094,136.83745656269951,133.30323577852656,135.0703537024429,51.75676854133399,122.62131842371578,135.98678475621583,-1.420170934537822,-2.766490633377259,129.78778305053712,132.91330184936524,0
10585,133.54017639160156,134.50763996952077,132.05935833689125,132.3653916580124,51.8723927240782,122.5223507120752,136.37204244588378,-1.115420942368388,-2.436276695175485,130.6673896789551,132.53947677612305,0
10586,136.10690307617188,136.25499390289588,132.50358558076502,133.55002780951733,56.713587822932496,122.19294642966707,137.25132008034268,-0.659192227883949,-2.0808598017171778,131.93595504760742,132.3736239115397,0
10587,139.3054962158203,141.4872415250396,136.136538833656,136.3537266947968,61.86207289287664,121.49659427983909,138.50643382685035,-0.0390774891234855,-1.6725033391984392,133.07026214599608,132.37921727498372,1
10588,140.7073516845703,141.32930018220668,138.50587272731724,138.51573942626007,63.889257092514114,120.7470437726356,140.27281477838977,0.5590416454651574,-1.2261943422657198,134.2924331665039,132.37526830037436,0
10589,140.04588317871094,140.6085861384213,137.03488381847254,139.0882864139194,62.20898408173997,120.35419943078732,141.6528707291248,0.9685159396701408,-0.7872522858785476,135.39120178222657,132.36539484659832,-1
10590,142.1190643310547,142.4053492196724,140.08539469738815,141.33915831562229,65.29016582851492,120.03068189972667,143.35157594329087,1.443673886716624,-0.3410670513595131,136.42481231689453,132.34795455932618,-1
10591,144.06385803222656,145.34723680622537,141.25031251687773,141.3292912944412,67.93152818786484,120.30235859169844,145.04346355185626,1.954636745758592,0.1180737080641079,137.66079864501953,132.36309127807618,-1
10592,141.1713104248047,143.6887039381187,141.0232346561164,143.1062524963994,60.55098512122246,120.61751097019912,146.0501838845372,2.1019441709600244,0.5148478006432914,138.47425842285156,132.35618057250977,-1
10593,142.44482421875,142.49418783542103,140.46053336332577,140.87516062877287,62.483602514689366,120.94061196137172,147.14471900176304,2.2949930355668755,0.8708768476280084,139.2985809326172,132.61252619425457,-1
10594,143.57025146484375,144.7351696002277,139.51282411039048,142.1289302044529,64.1548419542705,122.280832968214,147.81446198417856,2.5098660512798574,1.1986746883583783,140.30751190185546,132.97187169392905,-1
10595,148.89134216308594,149.24672407231745,146.2752209542802,146.9958815985471,70.78210727225117,123.03189984422708,149.4781183137319,3.074085865145179,1.5737569237157387,141.8426284790039,133.57900721232096,-1
