Date,close,RSI,BB_LOWER,BB_UPPER,MACD,SIGNAL,SMA(10),SMA(30),ACTION
1981-09-24,0.05615755915641785,24.491164828330753,0.05469309922647739,0.07601204465734696,-0.004888102860521493,-0.004358809241647543,0.06113002337515354,0.06760313746829828,1
1981-09-25,0.04886966198682785,18.137168742108088,0.05156028171050687,0.07747303607892853,-0.005539258350837621,-0.004594899063485559,0.059286657348275186,0.06657429076731206,2
1981-09-28,0.04929831996560097,19.460713519098036,0.049099245091514476,0.07796210927741062,-0.0059521025223176205,-0.004866339755251972,0.057700556516647336,0.06560259833931922,1
1981-09-29,0.05187024176120758,27.078662089127207,0.047591633504255604,0.07775494962371987,-0.006002558187939211,-0.00509358344178942,0.05654311403632164,0.06480239282051722,1
1981-09-30,0.0522988922894001,28.29598010706357,0.046734219581050854,0.07651180161519529,-0.005939489418154115,-0.005262764637062359,0.05555712953209877,0.06407362756629785,1
1981-10-01,0.0522988922894001,28.29598010706357,0.046389386656008565,0.07462747856763759,-0.00582239007365485,-0.005374689724380858,0.05474261082708835,0.0633734402557214,1
1981-10-02,0.056586213409900665,39.92841274548828,0.04644174325273531,0.0731604899187277,-0.005322285073796784,-0.005364208794264043,0.054313956201076506,0.06278758570551872,1
1981-10-05,0.05830083414912224,43.85153357000988,0.04672557540064695,0.07171921342784521,-0.004733033250710207,-0.005237973685553276,0.05401389971375466,0.062430348371466,0
1981-10-06,0.057872168719768524,43.09380701076108,0.04688515843395267,0.07057365036066497,-0.004251626544445587,-0.005040704257331739,0.05401389971375466,0.06220173401137193,0
1981-10-07,0.061301399022340775,50.467437880762546,0.04726421453068658,0.0695515372603138,-0.003552447660574845,-0.004743052937980361,0.05448541827499866,0.06203024635712306,0
1981-10-08,0.06344466656446457,54.44083551477268,0.04771916355802632,0.06862498883293057,-0.002793201311159718,-0.004353082612616232,0.05521412901580334,0.06197309096654256,0
1981-10-09,0.06387334316968918,55.21466476992954,0.048079439572404306,0.06792171490996035,-0.002132322407908206,-0.0039089305716746275,0.05671449713408947,0.06191593830784162,0
1981-10-12,0.06601738184690475,58.96849285455803,0.04798551897842931,0.06810144086043787,-0.0014192054119973804,-0.003410985539739178,0.05838640332221985,0.06181591923038165,0
1981-10-13,0.06601738184690475,58.968492854558036,0.04776360096612213,0.06858063040098908,-0.000844322234250669,-0.002897652878641476,0.05980111733078956,0.06171590015292168,0
1981-10-14,0.0621587373316288,50.18815371557828,0.04776360096612213,0.06858063040098908,-0.0006921053553114107,-0.0024565433739754633,0.06078710183501244,0.06134437434375286,0
1981-10-15,0.06344466656446457,52.71501554852571,0.04769160912513007,0.06895268096447717,-0.0004623786342239436,-0.0020577104260251595,0.06190167926251888,0.06097284816205502,1
1981-10-16,0.06258738040924072,50.86259004137228,0.04766368305780796,0.06915206910572144,-0.0003455115344410606,-0.0017152706477083397,0.0625017959624529,0.06070134304463863,0
1981-10-19,0.06387334316968918,53.50212135565667,0.047586855575133494,0.06948609100313075,-0.0001474276208208239,-0.0014017020423308364,0.06305904686450958,0.06050127856433392,0
1981-10-20,0.06730332225561142,59.717638184857904,0.04738712316750261,0.07062893876434591,0.000283062965278455,-0.0010647490408089782,0.06400216221809388,0.06048699033757051,0
1981-10-21,0.06730332225561142,59.7176381848579,0.04741588529735907,0.07167188751906053,0.0006171161254679564,-0.0007283760075535912,0.06460235454142094,0.0604727021108071,0
1981-10-22,0.0668746829032898,58.58267124177829,0.04763871979182658,0.07252076539928021,0.0008376125732876272,-0.0004151782913853475,0.06494535617530346,0.060429836188753444,0
1981-10-23,0.06515932828187943,54.14754561984005,0.049450366587011484,0.07233808523360048,0.0008639833582845674,-0.00015934596145136443,0.06507395468652248,0.06035836972296238,0
1981-10-26,0.06515932828187943,54.14754561984005,0.05149732682647712,0.07187722582576268,0.0008747982654467301,4.7482883928254536e-05,0.06498814933001995,0.06035836972296238,0
1981-10-27,0.06644602864980698,56.980839115911806,0.053138299784944935,0.0716938315561548,0.0009759450327206237,0.00023317531368672846,0.06503101401031017,0.06045841512580712,0
1981-10-28,0.06858932971954346,61.27350964119557,0.054878486786532926,0.07158268829758116,0.0012150447725169239,0.00042954920545276764,0.06567407324910164,0.06067276820540428,-1
1981-10-29,0.06773196905851364,58.748140877880395,0.057193577860274014,0.07081090490075143,0.0013201335234449135,0.0006076660690511968,0.06610280349850654,0.06091569786270459,0
1981-10-30,0.06858932971954346,60.50129303238884,0.058462961452365715,0.07074183293962398,0.001455817199103926,0.0007772962950617427,0.06670299842953682,0.06117291686435541,-1
1981-11-02,0.06858932971954346,60.501293032388844,0.0594985535486956,0.07073509040033624,0.0015455315636895839,0.0009309433487873113,0.06717459708452225,0.06141584788759549,-1
1981-11-03,0.06773196905851364,57.65935109334077,0.061034669178608815,0.07018495480429753,0.00152981425909067,0.001050717530847983,0.06721746176481247,0.061744507898887,0
1981-11-04,0.06601738184690475,52.36212490020425,0.061743792741959534,0.06994742952340319,0.0013632901662261748,0.0011132320579236214,0.0670888677239418,0.06205888018012047,0
1981-11-05,0.061301399022340775,41.16099264661788,0.061276350275666996,0.07020054523548336,0.0008410827520958369,0.0010588021967580647,0.0665315393358469,0.062230341508984564,-1
1981-11-06,0.06173008307814598,42.367859099033765,0.060886588316785596,0.07037598118521045,0.00045655791861548556,0.0009383533411295488,0.06618861481547356,0.0626590222120285,0
1981-11-09,0.06258738040924072,44.8060310295617,0.060529518915335104,0.07039005044289452,0.00021847747403415385,0.0007943781677104699,0.06593142002820969,0.06310199089348316,0
1981-11-10,0.06301603466272354,46.035363020248546,0.060269430826853716,0.07035000381295779,6.365208013715817e-05,0.0006482329501958076,0.06558842062950135,0.06347351732353369,0
1981-11-11,0.06473059952259064,50.75958928123014,0.060609726754418544,0.07026689410448915,7.839915608461034e-05,0.0005342661913735682,0.06520254760980607,0.06388790756464005,0
1981-11-12,0.0668746829032898,55.95254570673558,0.06083603207754862,0.07038359041524161,0.0002600976831797358,0.0004794324897348017,0.06511681899428368,0.0643737672517697,0
1981-11-13,0.0621587373316288,44.76894467204871,0.06075400149404583,0.07042275669098319,2.3289221787473058e-05,0.000388203836145336,0.06447375975549222,0.06455951804916064,-1
1981-11-16,0.061301399022340775,43.08302778294444,0.060306972999594984,0.0706125907706992,-0.00023090153635409172,0.0002643827616454505,0.06374496668577194,0.06465953687826792,0
1981-11-17,0.06258738040924072,46.3468157872519,0.05999533132888166,0.07045263825677547,-0.0003248370746169599,0.00014653879439296838,0.06323050782084465,0.06481671060125033,0
1981-11-18,0.06473059952259064,51.35348041671652,0.0599562678332571,0.07023442947909796,-0.00022376240285530702,7.247855494331329e-05,0.06310182958841323,0.064931017284592,0
1981-11-19,0.06473059952259064,51.35348041671652,0.059916336390848694,0.07005995258343643,-0.00014202284632069961,2.9578274690510694e-05,0.06344474963843823,0.06497388171652953,0
1981-11-20,0.06515932828187943,52.38431375961629,0.059916336390848694,0.07005995258343643,-4.216280479377166e-05,1.5230058793654222e-05,0.06378767415881156,0.06501674788693587,0
1981-11-23,0.0621587373316288,45.16999127662269,0.059612440646311084,0.07006378923294898,-0.00020280777125739058,-2.837750721655475e-05,0.06374480985105038,0.06488812640309334,0
1981-11-24,0.06173008307814598,44.232809482793535,0.059257888006770114,0.06994674731532387,-0.00036055265355376676,-9.481253648399717e-05,0.06361621469259263,0.06474521644413471,0
1981-11-25,0.06301603466272354,47.736112556589156,0.059281914334389924,0.06936539148202206,-0.00037745005502305695,-0.00015134004019180916,0.06344475820660592,0.06477379302183787,0
1981-11-27,0.06473059952259064,52.06033405670698,0.059386772881156104,0.06896039598166356,-0.00024961293092666537,-0.00017099461833878043,0.063230349868536,0.0648166574537754,0
1981-11-30,0.06387334316968918,49.8399637212525,0.05962577629637685,0.0682497939114574,-0.00021499616989277548,-0.00017979492864957946,0.06340181045234203,0.0648595228791237,0
1981-12-01,0.06387334316968918,49.8399637212525,0.059986470545814324,0.0674175010070345,-0.00018542467711787913,-0.00018092087834323942,0.06365900486707687,0.0648595228791237,0
1981-12-02,0.06430196762084961,51.0505666795786,0.060315226977001146,0.06674574443208126,-0.000125950763193855,-0.00016992685531336255,0.06383046358823777,0.06475947772463163,1
1981-12-03,0.06344466656446457,48.527808249645865,0.06040723229293254,0.06639646758790586,-0.0001463077434612492,-0.0001652030329429399,0.06370187029242516,0.06463085586826006,0
1981-12-04,0.06515932828187943,53.47945514696283,0.0606737013232057,0.06651579148358655,-2.3807489160351802e-05,-0.0001369239241864223,0.06374474316835403,0.06457367738087973,0
1981-12-07,0.06558792293071747,54.65373472082847,0.06087555711287184,0.06669971967917757,0.00010662969033239933,-8.821320128265796e-05,0.06378760263323784,0.06458796386917433,0
1981-12-08,0.06430196762084961,50.53220199590425,0.0610095110452571,0.06673722446795322,0.00010502557941501067,-4.956544514312423e-05,0.06400192566215993,0.06455938518047333,0
1981-12-09,0.06473059952259064,51.83598375501423,0.06110065339331617,0.06681753860588084,0.00013676478278566717,-1.2299399557365943e-05,0.06430197730660439,0.06450220420956612,0
1981-12-10,0.06473059952259064,51.83598375501425,0.06110065339331617,0.06681753860588084,0.00016007310698816501,2.217510175174026e-05,0.0644734337925911,0.06437357986966769,1
1981-12-11,0.06430196762084961,50.29851309949439,0.061313286887906396,0.06634763358304659,0.0001423175614535671,4.620359369210564e-05,0.064430570602417,0.06425924648841222,0
1981-12-14,0.0621587373316288,43.371459365101785,0.061313286887906396,0.06634763358304659,-4.4185268135127354e-05,2.812582132665904e-05,0.06425911001861095,0.06404489340881507,-1
1981-12-15,0.06387334316968918,49.377856990931626,0.06174086892707555,0.06617724595861228,-5.302450953227622e-05,1.1895755154871984e-05,0.06425911001861095,0.06388769385715326,0
1981-12-16,0.0668746829032898,57.81300721212077,0.0616994725109568,0.06664737262413592,0.00018007753883873823,4.5532111891645245e-05,0.06451638154685498,0.06385911765197913,2
1981-12-17,0.07244715094566345,68.35594306893692,0.06010506431282548,0.06901343596457453,0.0008051825472671498,0.0001974621989667462,0.06541662998497486,0.06407344328860441,0
1981-12-18,0.07844909280538559,75.46736026771345,0.05759867674217703,0.07289167286350248,0.001764548697761062,0.0005108794987256094,0.06674560643732548,0.06464503308137258,0
1981-12-21,0.07501911371946335,66.29781892585613,0.05693159746149303,0.07454473068794489,0.0022224634623654177,0.0008531962914535711,0.06768872551620006,0.0650880007694165,0
1981-12-22,0.07630506902933121,67.87385500812289,0.056634311694719226,0.07625664962448891,0.002658484701735603,0.0012142539735099777,0.06888903565704822,0.06554525705675283,0
1981-12-23,0.07459045201539993,63.60302895683014,0.05690009958597377,0.07727689862695977,0.0028330220969157716,0.0015380075981911367,0.06987502090632916,0.06593107096850873,-1
1981-12-24,0.07501911371946335,64.20936174058252,0.05710393180746536,0.07827337431114215,0.002971678002833558,0.0018247416791196214,0.07090387232601643,0.06627402144173782,-1
1981-12-28,0.07158985733985901,56.150570053790595,0.057406032304295855,0.07865719959603851,0.002772887357898865,0.00201437081487547,0.07163266129791737,0.06643119392295678,0
1981-12-29,0.07287582755088806,58.26590068655915,0.05783514645265629,0.07912833388579794,0.0026881243637919966,0.0021491215246587756,0.0727043703198433,0.06678843026359876,0
1981-12-30,0.07587640732526779,62.77794731198931,0.0581789492900626,0.07998483746394952,0.002830443203500954,0.0022853858604272113,0.07390467673540116,0.06727426387369632,-1
1981-12-31,0.07587640732526779,62.77794731198931,0.05859838233163789,0.08072284839281604,0.0029096908049344172,0.0024102468493286525,0.07480484917759896,0.06771723143756389,-1
1982-01-04,0.07544774562120438,61.67321264907051,0.059316692233489406,0.0812048463966385,0.0029044252763633233,0.0025090825347355867,0.07510490864515304,0.06807446964085102,-1
1982-01-05,0.07158985733985901,52.68704784986219,0.05989442660699177,0.0812701649289341,0.002559449227270749,0.002519155873242619,0.07441898509860038,0.0683031115680933,0
1982-01-06,0.07073253393173218,50.91173292256095,0.06041333904940432,0.08126571358662303,0.0021916108631261783,0.0024536468712193314,0.07399032711982727,0.06848888508975506,-1
1982-01-07,0.06515932828187943,41.19426042166259,0.0605628800601061,0.08120190864202423,0.0014338565849174867,0.0022496888139589624,0.07287575304508209,0.06858890478809675,0
1982-01-08,0.06816066056489944,47.05502021236514,0.061055857895782155,0.08105193691057905,0.0010632567302469587,0.0020124023972165617,0.07223277390003205,0.06880325737098852,0
1982-01-11,0.06387334316968918,40.7997266177885,0.060892231972262234,0.08112983719880881,0.0004187756079380017,0.0016936770393608496,0.07111819684505463,0.06883183432122071,0
1982-01-12,0.06173008307814598,38.074808911157234,0.06034781532432031,0.08141706539248036,-0.00026190443077050984,0.0013025607453345776,0.07013221941888333,0.0687318171064059,0
1982-01-13,0.061301399022340775,37.534828860857054,0.06014965050464531,0.08152949638122657,-0.0008264131101861083,0.0008767659742304404,0.0689747765660286,0.06864608563482762,0
1982-01-14,0.06430196762084961,43.567632196535385,0.060228320311203405,0.08149368901978454,-0.0010199125793854263,0.000497430263507267,0.06781733259558678,0.06866037311653296,-1
1982-01-15,0.06858932971954346,50.86905706679531,0.060422287937806594,0.08147118607480669,-0.0008178800010791437,0.00023436821058998476,0.06708862483501435,0.06880328518648943,0
1982-01-18,0.06987527757883072,52.83998681499547,0.06030804603146014,0.08132824064446989,-0.0005476890635291443,7.795675576615892e-05,0.06653137803077698,0.0690176388869683,0
1982-01-19,0.06816066056489944,49.96202811630304,0.06037520433379232,0.08023223911808909,-0.00046653810138451435,-3.094221566397576e-05,0.06618845835328102,0.06911768329640229,0
1982-01-20,0.06944658607244492,52.07045492200163,0.06034407179737216,0.07970611888980739,-0.0002950606620945456,-8.376590495008975e-05,0.0660598635673523,0.06924630540112654,0
1982-01-21,0.07073253393173218,54.151017416077444,0.06051619491108638,0.07897674226633329,-5.4766991159069245e-05,-7.796612219188566e-05,0.06661718413233757,0.0694606576114893,1
1982-01-22,0.07116121053695679,54.854547343498055,0.060599723411035256,0.0785502896185401,0.00016831783053139482,-2.8709331647229552e-05,0.06691723912954331,0.06967501131196817,0
1982-01-25,0.06901795417070389,50.668359252398474,0.060672489702489465,0.07787740737220993,0.00017020921630994668,1.1074377944205706e-05,0.06743170022964477,0.06981792313357195,0
1982-01-26,0.06644602864980698,46.119908582929945,0.060399148693834614,0.0776363655118596,-3.54164826588399e-05,1.776205823596583e-06,0.06790329478681087,0.06988939183453718,-1
1982-01-27,0.0668746829032898,46.974279892187624,0.06024807209760826,0.07718732764332611,-0.00016192099032727447,-3.096323340657764e-05,0.06846062317490578,0.07004659002025922,0
1982-01-28,0.06901795417070389,51.145628181315445,0.06059855887003136,0.07615099555544662,-8.821574866450799e-05,-4.2413736458163715e-05,0.0689322218298912,0.07021807705362638,0
1982-01-29,0.06987527757883072,52.746926197839564,0.061094947923644824,0.07505449352718944,3.892630225647842e-05,-2.6145728715235287e-05,0.06906081661581993,0.0703180968761444,1
